1541875535.659:54115062,18300:"/usr/bin/vim.nox",close,0x31e1724,"/usr/share/vim/vim74/plugin/zipPlugin.vim"
1541875535.659:54115073,18300:"/usr/bin/vim.nox",close,0x31e155a,"/usr/share/vim/vim74/pack/"
1541875535.659:54115082,18300:"/usr/bin/vim.nox",close,0xc203f4,"/home/raghav/.viminfo"
1541875535.659:54115083,18300:"/usr/bin/vim.nox",write,stdout,1
1541875535.659:54115084,18300:"/usr/bin/vim.nox",write,stdout,1
1541875535.659:54115086,18300:"/usr/bin/vim.nox",write,stdout,1
1541875535.659:54115088,18300:"/usr/bin/vim.nox",write,stdout,1
1541875535.659:54115091,18300:"/usr/bin/vim.nox",close,0xc203f4,"/home/raghav/.viminfo"
1541875535.659:54115093,18300:"/usr/bin/vim.nox",close,0xc203f4,"/home/raghav/.viminfo"
1541875535.659:54115098,18300:"/usr/bin/vim.nox",close,0x1fc0bfd,"/etc/nsswitch.conf"
1541875535.659:54115100,18300:"/usr/bin/vim.nox",close,0x1fc0033,"/etc/ld.so.cache"
1541875535.659:54115103,18300:"/usr/bin/vim.nox",close,0x33000b3,"/lib/x86_64-linux-gnu/libnss_compat.so.2"
1541875535.659:54115106,18300:"/usr/bin/vim.nox",close,0x33000a5,"/lib/x86_64-linux-gnu/libnsl.so.1"
1541875535.659:54115108,18300:"/usr/bin/vim.nox",close,0x1fc0033,"/etc/ld.so.cache"
1541875535.659:54115111,18300:"/usr/bin/vim.nox",close,0x33000bc,"/lib/x86_64-linux-gnu/libnss_nis.so.2"
1541875535.659:54115114,18300:"/usr/bin/vim.nox",close,0x33000b8,"/lib/x86_64-linux-gnu/libnss_files.so.2"
1541875535.659:54115116,18300:"/usr/bin/vim.nox",close,0x1fc0e10,"/etc/passwd"
1541875535.663:54115122,18300:"/usr/bin/vim.nox",close,0xc209b3,"/home/raghav/log-compression-project/audit"
1541875535.663:54115123,18300:"/usr/bin/vim.nox",close,0xc209b3,"/home/raghav/log-compression-project/audit"
1541875535.663:54115125,18300:"/usr/bin/vim.nox",write,0xc209b3,"/home/raghav/log-compression-project/audit"
1541875535.663:54115126,18300:"/usr/bin/vim.nox",close,0xc20045,"start_audit.sh"
1541875535.663:54115128,18300:"/usr/bin/vim.nox",write,stdout,1
1541875535.663:54115133,18300:"/usr/bin/vim.nox",close,0xc20045,"start_audit.sh"
1541875535.663:54115134,18300:"/usr/bin/vim.nox",write,stdout,1
1541875535.663:54115140,18300:"/usr/bin/vim.nox",close,0xc203f4,"/home/raghav/.viminfo"
1541875535.663:54115145,18300:"/usr/bin/vim.nox",close,0xc209b3,"."
1541875535.667:54115159,18300:"/usr/bin/vim.nox",close,0x31e1181,"/usr/share/vim/vim74/syntax/sh.vim"
1541875535.667:54115164,18300:"/usr/bin/vim.nox",write,stdout,1
1541875535.667:54115167,18300:"/usr/bin/vim.nox",write,stdout,1
1541875535.667:54115170,18300:"/usr/bin/vim.nox",write,stdout,1
1541875535.667:54115173,18300:"/usr/bin/vim.nox",write,stdout,1
1541875536.927:54115185,18300:"/usr/bin/vim.nox",write,stdout,1
1541875536.979:54115191,18300:"/usr/bin/vim.nox",write,stdout,1
1541875536.979:54115197,18300:"/usr/bin/vim.nox",write,stdout,1
1541875537.87:54115206,18300:"/usr/bin/vim.nox",write,stdout,1
1541875537.87:54115209,18300:"/usr/bin/vim.nox",write,stdout,1
1541875537.167:54115215,18300:"/usr/bin/vim.nox",write,stdout,1
1541875537.167:54115221,18300:"/usr/bin/vim.nox",write,stdout,1
1541875537.211:54115227,18300:"/usr/bin/vim.nox",write,stdout,1
1541875537.211:54115233,18300:"/usr/bin/vim.nox",write,stdout,1
1541875537.767:54115239,18300:"/usr/bin/vim.nox",write,stdout,1
1541875537.767:54115245,18300:"/usr/bin/vim.nox",write,stdout,1
1541875537.783:54115251,18300:"/usr/bin/vim.nox",write,stdout,1
1541875537.799:54115257,18300:"/usr/bin/vim.nox",write,stdout,1
1541875537.815:54115263,18300:"/usr/bin/vim.nox",write,stdout,1
1541875537.835:54115269,18300:"/usr/bin/vim.nox",write,stdout,1
1541875537.851:54115275,18300:"/usr/bin/vim.nox",write,stdout,1
1541875537.855:54115281,18300:"/usr/bin/vim.nox",write,stdout,1
1541875537.867:54115287,18300:"/usr/bin/vim.nox",write,stdout,1
1541875537.871:54115293,18300:"/usr/bin/vim.nox",write,stdout,1
1541875537.883:54115299,18300:"/usr/bin/vim.nox",write,stdout,1
1541875538.11:54115305,18300:"/usr/bin/vim.nox",write,stdout,1
1541875538.15:54115311,18300:"/usr/bin/vim.nox",write,stdout,1
1541875538.63:54115317,18300:"/usr/bin/vim.nox",write,stdout,1
1541875538.63:54115323,18300:"/usr/bin/vim.nox",write,stdout,1
1541875538.163:54115329,18300:"/usr/bin/vim.nox",write,stdout,1
1541875538.235:54115335,18300:"/usr/bin/vim.nox",write,stdout,1
1541875540.27:54115362,18300:"/usr/bin/vim.nox",write,stdout,1
1541875540.27:54115364,18300:"/usr/bin/vim.nox",write,stdout,1
1541875541.459:54115371,18300:"/usr/bin/vim.nox",write,stdout,1
1541875541.459:54115378,18300:"/usr/bin/vim.nox",write,0xc20628,"/home/raghav/"
1541875541.459:54115380,18300:"/usr/bin/vim.nox",write,0xc20628,"/home/raghav/"
1541875541.459:54115381,18300:"/usr/bin/vim.nox",write,0xc20628,"/home/raghav/"
1541875539.475:54115344,18300:"/usr/bin/vim.nox",write,stdout,1
1541875539.475:54115346,18300:"/usr/bin/vim.nox",write,stdout,1
1541875539.771:54115353,18300:"/usr/bin/vim.nox",write,stdout,1
1541875539.771:54115355,18300:"/usr/bin/vim.nox",write,stdout,1
1541875541.459:54115384,18300:"/usr/bin/vim.nox",write,0xc20628,"/home/raghav/"
1541875541.459:54115385,18300:"/usr/bin/vim.nox",close,0xc20628,"/home/raghav/"
1541875541.459:54115386,18300:"/usr/bin/vim.nox",close,0xc203f4,"/home/raghav/.viminfo"
1541875541.459:54115387,18300:"/usr/bin/vim.nox",write,stdout,1
1541875541.559:54115390,18300:"/usr/bin/vim.nox",write,stdout,1
1541875541.559:54115391,18300:"/usr/bin/vim.nox",write,stdout,1
1541875541.559:54115392,18300:"/usr/bin/vim.nox",close,0xc209b3,"."
1541875541.563:54115396,17856:"/bin/bash",write,stderr,2
1541875728.902:54115407,17856:"/bin/bash",write,stderr,2
1541875731.710:54115415,17856:"/bin/bash",write,stderr,2
1541875732.366:54115423,17856:"/bin/bash",write,stderr,2
1541875733.262:54115429,17856:"/bin/bash",write,stderr,2
1541875733.762:54115435,17856:"/bin/bash",write,stderr,2
1541875733.846:54115441,17856:"/bin/bash",write,stderr,2
1541875733.930:54115447,17856:"/bin/bash",write,stderr,2
1541875734.14:54115453,17856:"/bin/bash",write,stderr,2
1541875734.98:54115459,17856:"/bin/bash",write,stderr,2
1541875734.182:54115465,17856:"/bin/bash",write,stderr,2
1541875734.266:54115471,17856:"/bin/bash",write,stderr,2
1541875734.350:54115477,17856:"/bin/bash",write,stderr,2
1541875734.434:54115483,17856:"/bin/bash",write,stderr,2
1541875734.518:54115489,17856:"/bin/bash",write,stderr,2
1541875734.602:54115495,17856:"/bin/bash",write,stderr,2
1541875734.686:54115501,17856:"/bin/bash",write,stderr,2
1541875734.770:54115507,17856:"/bin/bash",write,stderr,2
1541875734.926:54115513,17856:"/bin/bash",write,stderr,2
1541875735.142:54115519,17856:"/bin/bash",write,stderr,2
1541875735.254:54115525,17856:"/bin/bash",write,stderr,2
1541875735.438:54115532,17856:"/bin/bash",close,0xc209b3,"."
1541875735.438:54115534,17856:"/bin/bash",close,0xc209b3,"."
1541875735.438:54115536,17856:"/bin/bash",close,0x2,"/dev/"
1541875735.438:54115537,17856:"/bin/bash",write,stdout,1
1541875735.442:54115541,17856:"/bin/bash",close,0x2,"/dev/"
1541875735.442:54115542,17856:"/bin/bash",write,stdout,1
1541875735.442:54115548,17856:"/bin/bash",close,0x1d000bb,"/tmp/sh-thd-29470607923"
1541875735.442:54115569,18307:"/bin/bash",write,stdout,1
1541875735.446:54115577,18305:"/bin/bash",close,0xc209b3,"."
1541875735.446:54115584,17856:"/bin/bash",close,0x2,"/dev/"
1541875735.446:54115588,17856:"/bin/bash",close,0x1d000bb,"/tmp/sh-thd-29470607923"
1541875735.450:54115611,18311:"/bin/bash",write,stdout,1
1541875735.450:54115617,18309:"/bin/bash",close,0xc209b3,"."
1541875735.450:54115619,18309:"/bin/bash",close,0xc209b3,"."
1541875735.450:54115620,18309:"/bin/bash",write,stdout,1
1541875735.450:54115623,18309:"/bin/bash",write,stdout,1
1541875735.450:54115625,18309:"/bin/bash",write,stdout,1
1541875735.450:54115634,18310:"/bin/bash",write,stdout,1
1541875735.450:54115649,18310:"/bin/bash",write,stdout,1
1541875735.450:54115666,18310:"/bin/bash",write,stdout,1
1541875735.450:54115673,17856:"/bin/bash",close,0x2,"/dev/"
1541875735.450:54115674,17856:"/bin/bash",write,stderr,2
1541875735.450:54115676,17856:"/bin/bash",write,stderr,2
1541875736.97:54115683,17856:"/bin/bash",write,stderr,2
1541875736.293:54115690,17856:"/bin/bash",close,0xc209b3,"."
1541875736.293:54115692,17856:"/bin/bash",close,0xc209b3,"."
1541875736.293:54115694,17856:"/bin/bash",close,0x2,"/dev/"
1541875736.293:54115695,17856:"/bin/bash",write,stdout,1
1541875736.293:54115699,17856:"/bin/bash",close,0x2,"/dev/"
1541875736.293:54115700,17856:"/bin/bash",write,stdout,1
1541875736.297:54115706,17856:"/bin/bash",close,0x1d000bb,"/tmp/sh-thd-29470607923"
1541875736.297:54115727,18315:"/bin/bash",write,stdout,1
1541875736.297:54115735,18313:"/bin/bash",close,0xc209b3,"."
1541875736.301:54115742,17856:"/bin/bash",close,0x2,"/dev/"
1541875736.301:54115746,17856:"/bin/bash",close,0x1d000bb,"/tmp/sh-thd-29470607923"
1541875736.301:54115769,18319:"/bin/bash",write,stdout,1
1541875736.305:54115775,18317:"/bin/bash",close,0xc209b3,"."
1541875736.305:54115777,18317:"/bin/bash",close,0xc209b3,"."
1541875736.305:54115778,18317:"/bin/bash",write,stdout,1
1541875736.305:54115780,18317:"/bin/bash",write,stdout,1
1541875736.305:54115792,18318:"/bin/bash",write,stdout,1
1541875736.305:54115806,18318:"/bin/bash",write,stdout,1
1541875736.305:54115813,17856:"/bin/bash",close,0x2,"/dev/"
1541875736.305:54115814,17856:"/bin/bash",write,stderr,2
1541875736.769:54115820,17856:"/bin/bash",write,stderr,2
1541875736.941:54115827,17856:"/bin/bash",close,0xc209b3,"."
1541875736.941:54115829,17856:"/bin/bash",close,0xc209b3,"."
1541875736.941:54115831,17856:"/bin/bash",close,0x2,"/dev/"
1541875736.941:54115832,17856:"/bin/bash",write,stdout,1
1541875736.941:54115836,17856:"/bin/bash",close,0x2,"/dev/"
1541875736.941:54115837,17856:"/bin/bash",write,stdout,1
1541875736.941:54115842,17856:"/bin/bash",close,0x1d000bb,"/tmp/sh-thd-29470607923"
1541875736.945:54115864,18323:"/bin/bash",write,stdout,1
1541875736.945:54115872,18321:"/bin/bash",close,0xc209b3,"."
1541875736.945:54115879,17856:"/bin/bash",close,0x2,"/dev/"
1541875736.949:54115883,17856:"/bin/bash",close,0x1d000bb,"/tmp/sh-thd-29470607923"
1541875736.949:54115906,18327:"/bin/bash",write,stdout,1
1541875736.949:54115912,18325:"/bin/bash",close,0xc209b3,"."
1541875736.949:54115914,18325:"/bin/bash",close,0xc209b3,"."
1541875736.949:54115915,18325:"/bin/bash",write,stdout,1
1541875736.949:54115929,18326:"/bin/bash",write,stdout,1
1541875736.953:54115936,17856:"/bin/bash",close,0x2,"/dev/"
1541875736.953:54115937,17856:"/bin/bash",write,stderr,2
1541875737.325:54115943,17856:"/bin/bash",write,stderr,2
1541875737.325:54115946,17856:"/bin/bash",close,0x2,"/dev/"
1541875737.325:54115947,17856:"/bin/bash",close,0x1d000bb,"/tmp/sh-thd-29470607923"
1541875737.329:54115952,18328:"/usr/bin/vim.nox",close,0x1fc0033,"/etc/ld.so.cache"
1541875737.329:54115955,18328:"/usr/bin/vim.nox",close,0x33000a4,"/lib/x86_64-linux-gnu/libm.so.6"
1541875737.329:54115958,18328:"/usr/bin/vim.nox",close,0x3300262,"/lib/x86_64-linux-gnu/libtinfo.so.5"
1541875737.329:54115961,18328:"/usr/bin/vim.nox",close,0x3300254,"/lib/x86_64-linux-gnu/libselinux.so.1"
1541875737.329:54115964,18328:"/usr/bin/vim.nox",close,0x33001e1,"/lib/x86_64-linux-gnu/libacl.so.1"
1541875737.329:54115967,18328:"/usr/bin/vim.nox",close,0x300162a,"/usr/lib/x86_64-linux-gnu/libgpm.so.2"
1541875737.329:54115970,18328:"/usr/bin/vim.nox",close,0x33000ac,"/lib/x86_64-linux-gnu/libdl.so.2"
1541875737.329:54115973,18328:"/usr/bin/vim.nox",close,0x3001c4a,"/usr/lib/x86_64-linux-gnu/liblua5.2.so.0"
1541875737.329:54115976,18328:"/usr/bin/vim.nox",close,0x300063f,"/usr/lib/x86_64-linux-gnu/libperl.so.5.22"
1541875737.329:54115979,18328:"/usr/bin/vim.nox",close,0x33000a8,"/lib/x86_64-linux-gnu/libpthread.so.0"
1541875737.329:54115982,18328:"/usr/bin/vim.nox",close,0x3000970,"/usr/lib/x86_64-linux-gnu/libpython3.5m.so.1.0"
1541875737.329:54115985,18328:"/usr/bin/vim.nox",close,0x30023c2,"/usr/lib/x86_64-linux-gnu/libtcl8.6.so"
1541875737.329:54115988,18328:"/usr/bin/vim.nox",close,0x3000d88,"/usr/lib/x86_64-linux-gnu/libruby-2.3.so.2.3"
1541875737.329:54115991,18328:"/usr/bin/vim.nox",close,0x33000a9,"/lib/x86_64-linux-gnu/libc.so.6"
1541875737.329:54115994,18328:"/usr/bin/vim.nox",close,0x3300243,"/lib/x86_64-linux-gnu/libpcre.so.3"
1541875737.329:54115997,18328:"/usr/bin/vim.nox",close,0x33001e9,"/lib/x86_64-linux-gnu/libattr.so.1"
1541875737.329:54116000,18328:"/usr/bin/vim.nox",close,0x33000be,"/lib/x86_64-linux-gnu/libcrypt.so.1"
1541875737.329:54116003,18328:"/usr/bin/vim.nox",close,0x3300208,"/lib/x86_64-linux-gnu/libexpat.so.1"
1541875737.329:54116006,18328:"/usr/bin/vim.nox",close,0x330026e,"/lib/x86_64-linux-gnu/libz.so.1"
1541875737.329:54116009,18328:"/usr/bin/vim.nox",close,0x33000b1,"/lib/x86_64-linux-gnu/libutil.so.1"
1541875737.329:54116012,18328:"/usr/bin/vim.nox",close,0x3000933,"/usr/lib/x86_64-linux-gnu/libgmp.so.10"
1541875737.333:54116016,18328:"/usr/bin/vim.nox",close,0xf00000e5,"/proc/filesystems"
1541875737.333:54116018,18328:"/usr/bin/vim.nox",close,0x300011d,"/usr/lib/locale/locale-archive"
1541875737.333:54116022,18328:"/usr/bin/vim.nox",close,0x1fc012e,"/usr/share/locale/locale.alias"
1541875737.337:54116038,18328:"/usr/bin/vim.nox",close,0x3300193,"/lib/terminfo/x/xterm-256color"
1541875737.337:54116040,18328:"/usr/bin/vim.nox",close,0xc209b3,"."
1541875737.337:54116044,18328:"/usr/bin/vim.nox",close,0xc209b3,"."
1541875737.337:54116048,18328:"/usr/bin/vim.nox",close,0x1fc0bc2,"/etc/papersize"
1541875737.337:54116052,18328:"/usr/bin/vim.nox",close,0x1fc0bc2,"/etc/papersize"
1541875737.337:54116055,18328:"/usr/bin/vim.nox",close,0x3020c4e,"/usr/share/vim/vim74/debian.vim"
1541875737.337:54116057,18328:"/usr/bin/vim.nox",close,0xc209b3,"."
1541875737.337:54116061,18328:"/usr/bin/vim.nox",close,0xc209b3,"."
1541875737.337:54116065,18328:"/usr/bin/vim.nox",close,0xc209b3,"."
1541875737.337:54116070,18328:"/usr/bin/vim.nox",close,0x31e1397,"/usr/share/vim/vim74/syntax/syncolor.vim"
1541875737.337:54116073,18328:"/usr/bin/vim.nox",close,0x31e122e,"/usr/share/vim/vim74/syntax/synload.vim"
1541875737.337:54116075,18328:"/usr/bin/vim.nox",close,0xc209b3,"."
1541875737.373:54116104,18328:"/usr/bin/vim.nox",close,0x3021d40,"/usr/share/vim/vim74/filetype.vim"
1541875737.373:54116107,18328:"/usr/bin/vim.nox",close,0x31e1338,"/usr/share/vim/vim74/syntax/syntax.vim"
1541875737.373:54116111,18328:"/usr/bin/vim.nox",close,0x1fc022d,"/usr/share/vim/vimrc"
1541875737.373:54116113,18328:"/usr/bin/vim.nox",close,0xc209b3,"."
1541875737.373:54116117,18328:"/usr/bin/vim.nox",close,0xc209b3,"."
1541875737.373:54116120,18328:"/usr/bin/vim.nox",close,0xc209b3,"."
1541875737.373:54116129,18328:"/usr/bin/vim.nox",close,0x31e1722,"/usr/share/vim/vim74/plugin/"
1541875737.373:54116155,18328:"/usr/bin/vim.nox",close,0x31e1722,"/usr/share/vim/vim74/plugin/"
1541875737.373:54116157,18328:"/usr/bin/vim.nox",close,0xc209b3,"."
1541875737.377:54116162,18328:"/usr/bin/vim.nox",close,0x31e172a,"/usr/share/vim/vim74/plugin/getscriptPlugin.vim"
1541875737.377:54116164,18328:"/usr/bin/vim.nox",close,0xc209b3,"."
1541875737.377:54116169,18328:"/usr/bin/vim.nox",close,0x31e1727,"/usr/share/vim/vim74/plugin/gzip.vim"
1541875737.377:54116171,18328:"/usr/bin/vim.nox",close,0xc209b3,"."
1541875737.377:54116178,18328:"/usr/bin/vim.nox",close,0x31e1725,"/usr/share/vim/vim74/plugin/logiPat.vim"
1541875737.377:54116180,18328:"/usr/bin/vim.nox",close,0xc209b3,"."
1541875737.377:54116186,18328:"/usr/bin/vim.nox",close,0x31e1728,"/usr/share/vim/vim74/plugin/matchparen.vim"
1541875737.377:54116188,18328:"/usr/bin/vim.nox",close,0xc209b3,"."
1541875737.377:54116195,18328:"/usr/bin/vim.nox",close,0x31e1723,"/usr/share/vim/vim74/plugin/netrwPlugin.vim"
1541875737.377:54116197,18328:"/usr/bin/vim.nox",close,0xc209b3,"."
1541875737.377:54116200,18328:"/usr/bin/vim.nox",close,0x31e172b,"/usr/share/vim/vim74/plugin/rrhelper.vim"
1541875737.377:54116202,18328:"/usr/bin/vim.nox",close,0xc209b3,"."
1541875737.377:54116207,18328:"/usr/bin/vim.nox",close,0x31e172e,"/usr/share/vim/vim74/plugin/spellfile.vim"
1541875737.377:54116209,18328:"/usr/bin/vim.nox",close,0xc209b3,"."
1541875737.377:54116214,18328:"/usr/bin/vim.nox",close,0x31e1729,"/usr/share/vim/vim74/plugin/tarPlugin.vim"
1541875737.377:54116216,18328:"/usr/bin/vim.nox",close,0xc209b3,"."
1541875737.377:54116223,18328:"/usr/bin/vim.nox",close,0x31e172d,"/usr/share/vim/vim74/plugin/tohtml.vim"
1541875737.381:54116225,18328:"/usr/bin/vim.nox",close,0xc209b3,"."
1541875737.381:54116230,18328:"/usr/bin/vim.nox",close,0x31e1726,"/usr/share/vim/vim74/plugin/vimballPlugin.vim"
1541875737.381:54116232,18328:"/usr/bin/vim.nox",close,0xc209b3,"."
1541875737.381:54116237,18328:"/usr/bin/vim.nox",close,0x31e1724,"/usr/share/vim/vim74/plugin/zipPlugin.vim"
1541875737.381:54116248,18328:"/usr/bin/vim.nox",close,0x31e155a,"/usr/share/vim/vim74/pack/"
1541875737.381:54116257,18328:"/usr/bin/vim.nox",close,0xc203f8,"/home/raghav/.viminfo"
1541875737.381:54116258,18328:"/usr/bin/vim.nox",write,stdout,1
1541875737.381:54116259,18328:"/usr/bin/vim.nox",write,stdout,1
1541875737.381:54116261,18328:"/usr/bin/vim.nox",write,stdout,1
1541875737.381:54116263,18328:"/usr/bin/vim.nox",write,stdout,1
1541875737.381:54116267,18328:"/usr/bin/vim.nox",close,0xc203f8,"/home/raghav/.viminfo"
1541875737.381:54116269,18328:"/usr/bin/vim.nox",close,0xc203f8,"/home/raghav/.viminfo"
1541875737.381:54116273,18328:"/usr/bin/vim.nox",close,0x1fc0bfd,"/etc/nsswitch.conf"
1541875737.381:54116275,18328:"/usr/bin/vim.nox",close,0x1fc0033,"/etc/ld.so.cache"
1541875737.381:54116278,18328:"/usr/bin/vim.nox",close,0x33000b3,"/lib/x86_64-linux-gnu/libnss_compat.so.2"
1541875737.381:54116281,18328:"/usr/bin/vim.nox",close,0x33000a5,"/lib/x86_64-linux-gnu/libnsl.so.1"
1541875737.381:54116283,18328:"/usr/bin/vim.nox",close,0x1fc0033,"/etc/ld.so.cache"
1541875737.381:54116286,18328:"/usr/bin/vim.nox",close,0x33000bc,"/lib/x86_64-linux-gnu/libnss_nis.so.2"
1541875737.381:54116289,18328:"/usr/bin/vim.nox",close,0x33000b8,"/lib/x86_64-linux-gnu/libnss_files.so.2"
1541875737.381:54116291,18328:"/usr/bin/vim.nox",close,0x1fc0e10,"/etc/passwd"
1541875737.381:54116293,18328:"/usr/bin/vim.nox",write,stdout,1
1541875737.381:54116296,18328:"/usr/bin/vim.nox",write,stdout,1
1541875737.381:54116299,18328:"/usr/bin/vim.nox",write,stdout,1
1541875737.381:54116302,18328:"/usr/bin/vim.nox",write,stdout,1
1541875737.381:54116305,18328:"/usr/bin/vim.nox",write,stdout,1
1541875738.221:54116314,18328:"/usr/bin/vim.nox",write,stdout,1
1541875739.25:54116842,18328:"/usr/bin/vim.nox",write,stdout,1
1541875739.41:54116848,18328:"/usr/bin/vim.nox",write,stdout,1
1541875739.41:54116854,18328:"/usr/bin/vim.nox",write,stdout,1
1541875739.41:54116860,18328:"/usr/bin/vim.nox",write,stdout,1
1541875738.237:54116320,18328:"/usr/bin/vim.nox",write,stdout,1
1541875738.237:54116326,18328:"/usr/bin/vim.nox",write,stdout,1
1541875738.237:54116332,18328:"/usr/bin/vim.nox",write,stdout,1
1541875738.245:54116338,18328:"/usr/bin/vim.nox",write,stdout,1
1541875738.245:54116344,18328:"/usr/bin/vim.nox",write,stdout,1
1541875738.257:54116350,18328:"/usr/bin/vim.nox",write,stdout,1
1541875738.261:54116356,18328:"/usr/bin/vim.nox",write,stdout,1
1541875738.273:54116362,18328:"/usr/bin/vim.nox",write,stdout,1
1541875738.273:54116368,18328:"/usr/bin/vim.nox",write,stdout,1
1541875738.277:54116374,18328:"/usr/bin/vim.nox",write,stdout,1
1541875738.289:54116380,18328:"/usr/bin/vim.nox",write,stdout,1
1541875738.293:54116386,18328:"/usr/bin/vim.nox",write,stdout,1
1541875738.305:54116392,18328:"/usr/bin/vim.nox",write,stdout,1
1541875738.345:54116398,18328:"/usr/bin/vim.nox",write,stdout,1
1541875738.345:54116404,18328:"/usr/bin/vim.nox",write,stdout,1
1541875738.389:54116410,18328:"/usr/bin/vim.nox",write,stdout,1
1541875738.405:54116416,18328:"/usr/bin/vim.nox",write,stdout,1
