1541875479.165:54108377,"18258:""/usr/lib/git-core/git-remote-http""",open,0x31c0bba,/etc/ssl/certs/080911ac.0,"(1541875479.0, 165.0, 54108377.0)","(1541875479.0, 165.0, 54108377.0)"
1541875479.165:54108378,"18258:""/usr/lib/git-core/git-remote-http""",read,0x31c0bba,/etc/ssl/certs/080911ac.0,"(1541875479.0, 165.0, 54108378.0)","(1541875479.0, 165.0, 54108379.0)"
1541875479.165:54108380,"18258:""/usr/lib/git-core/git-remote-http""",open,0x31c0b64,/etc/ssl/certs/3929ec9f.0,"(1541875479.0, 165.0, 54108380.0)","(1541875479.0, 165.0, 54108380.0)"
1541875479.165:54108381,"18258:""/usr/lib/git-core/git-remote-http""",read,0x31c0b64,/etc/ssl/certs/3929ec9f.0,"(1541875479.0, 165.0, 54108381.0)","(1541875479.0, 165.0, 54108382.0)"
1541875479.169:54108383,"18258:""/usr/lib/git-core/git-remote-http""",open,0x31c0b71,/etc/ssl/certs/c47d9980.0,"(1541875479.0, 169.0, 54108383.0)","(1541875479.0, 169.0, 54108383.0)"
1541875479.169:54108384,"18258:""/usr/lib/git-core/git-remote-http""",read,0x31c0b71,/etc/ssl/certs/c47d9980.0,"(1541875479.0, 169.0, 54108384.0)","(1541875479.0, 169.0, 54108385.0)"
1541875479.169:54108386,"18258:""/usr/lib/git-core/git-remote-http""",open,0x31c0bec,/etc/ssl/certs/Entrust_Root_Certification_Authority_-_G2.pem,"(1541875479.0, 169.0, 54108386.0)","(1541875479.0, 169.0, 54108386.0)"
1541875479.169:54108387,"18258:""/usr/lib/git-core/git-remote-http""",read,0x31c0bec,/etc/ssl/certs/Entrust_Root_Certification_Authority_-_G2.pem,"(1541875479.0, 169.0, 54108387.0)","(1541875479.0, 169.0, 54108388.0)"
1541875479.169:54108389,"18258:""/usr/lib/git-core/git-remote-http""",open,0x31c0ba9,/etc/ssl/certs/3c6676aa.0,"(1541875479.0, 169.0, 54108389.0)","(1541875479.0, 169.0, 54108389.0)"
1541875479.169:54108390,"18258:""/usr/lib/git-core/git-remote-http""",read,0x31c0ba9,/etc/ssl/certs/3c6676aa.0,"(1541875479.0, 169.0, 54108390.0)","(1541875479.0, 169.0, 54108391.0)"
1541875479.169:54108392,"18258:""/usr/lib/git-core/git-remote-http""",open,0x31c0bd7,/etc/ssl/certs/c907e29b.0,"(1541875479.0, 169.0, 54108392.0)","(1541875479.0, 169.0, 54108392.0)"
1541875479.169:54108393,"18258:""/usr/lib/git-core/git-remote-http""",read,0x31c0bd7,/etc/ssl/certs/c907e29b.0,"(1541875479.0, 169.0, 54108393.0)","(1541875479.0, 169.0, 54108394.0)"
1541875479.169:54108395,"18258:""/usr/lib/git-core/git-remote-http""",open,0x31c0b7d,/etc/ssl/certs/706f604c.0,"(1541875479.0, 169.0, 54108395.0)","(1541875479.0, 169.0, 54108395.0)"
1541875479.169:54108396,"18258:""/usr/lib/git-core/git-remote-http""",read,0x31c0b7d,/etc/ssl/certs/706f604c.0,"(1541875479.0, 169.0, 54108396.0)","(1541875479.0, 169.0, 54108397.0)"
1541875479.169:54108398,"18258:""/usr/lib/git-core/git-remote-http""",open,0x31c0b87,/etc/ssl/certs/Security_Communication_RootCA2.pem,"(1541875479.0, 169.0, 54108398.0)","(1541875479.0, 169.0, 54108398.0)"
1541875479.169:54108399,"18258:""/usr/lib/git-core/git-remote-http""",read,0x31c0b87,/etc/ssl/certs/Security_Communication_RootCA2.pem,"(1541875479.0, 169.0, 54108399.0)","(1541875479.0, 169.0, 54108400.0)"
1541875479.169:54108401,"18258:""/usr/lib/git-core/git-remote-http""",open,0x31c0bc6,/etc/ssl/certs/OpenTrust_Root_CA_G1.pem,"(1541875479.0, 169.0, 54108401.0)","(1541875479.0, 169.0, 54108401.0)"
1541875479.169:54108402,"18258:""/usr/lib/git-core/git-remote-http""",read,0x31c0bc6,/etc/ssl/certs/OpenTrust_Root_CA_G1.pem,"(1541875479.0, 169.0, 54108402.0)","(1541875479.0, 169.0, 54108403.0)"
1541875479.169:54108404,"18258:""/usr/lib/git-core/git-remote-http""",open,0x31c0b7f,/etc/ssl/certs/OpenTrust_Root_CA_G3.pem,"(1541875479.0, 169.0, 54108404.0)","(1541875479.0, 169.0, 54108404.0)"
1541875479.169:54108405,"18258:""/usr/lib/git-core/git-remote-http""",read,0x31c0b7f,/etc/ssl/certs/OpenTrust_Root_CA_G3.pem,"(1541875479.0, 169.0, 54108405.0)","(1541875479.0, 169.0, 54108406.0)"
1541875479.169:54108407,"18258:""/usr/lib/git-core/git-remote-http""",open,0x31c0b80,/etc/ssl/certs/AffirmTrust_Premium.pem,"(1541875479.0, 169.0, 54108407.0)","(1541875479.0, 169.0, 54108407.0)"
1541875479.169:54108408,"18258:""/usr/lib/git-core/git-remote-http""",read,0x31c0b80,/etc/ssl/certs/AffirmTrust_Premium.pem,"(1541875479.0, 169.0, 54108408.0)","(1541875479.0, 169.0, 54108409.0)"
1541875479.169:54108410,"18258:""/usr/lib/git-core/git-remote-http""",open,0x31c0bdc,/etc/ssl/certs/27af790d.0,"(1541875479.0, 169.0, 54108410.0)","(1541875479.0, 169.0, 54108410.0)"
1541875479.169:54108411,"18258:""/usr/lib/git-core/git-remote-http""",read,0x31c0bdc,/etc/ssl/certs/27af790d.0,"(1541875479.0, 169.0, 54108411.0)","(1541875479.0, 169.0, 54108412.0)"
1541875479.273:54108413,"18258:""/usr/lib/git-core/git-remote-http""",open,0x3023cd2,/etc/localtime,"(1541875479.0, 273.0, 54108413.0)","(1541875479.0, 273.0, 54108413.0)"
1541875479.273:54108414,"18258:""/usr/lib/git-core/git-remote-http""",read,0x3023cd2,/etc/localtime,"(1541875479.0, 273.0, 54108414.0)","(1541875479.0, 273.0, 54108415.0)"
1541875479.301:54108416,"18258:""/usr/lib/git-core/git-remote-http""",open,0xd,/dev/tty,"(1541875479.0, 301.0, 54108416.0)","(1541875479.0, 301.0, 54108416.0)"
1541875479.301:54108417,"18258:""/usr/lib/git-core/git-remote-http""",open,0x2,/dev/,"(1541875479.0, 301.0, 54108417.0)","(1541875479.0, 301.0, 54108417.0)"
1541875479.301:54108451,"18258:""/usr/lib/git-core/git-remote-http""",read,0xd,/dev/tty,"(1541875479.0, 301.0, 54108451.0)","(1541875479.0, 301.0, 54108451.0)"
1541875480.557:54108454,"18258:""/usr/lib/git-core/git-remote-http""",open,0x1fc012e,/usr/share/locale/locale.alias,"(1541875480.0, 557.0, 54108454.0)","(1541875480.0, 557.0, 54108454.0)"
1541875480.557:54108455,"18258:""/usr/lib/git-core/git-remote-http""",read,0x1fc012e,/usr/share/locale/locale.alias,"(1541875480.0, 557.0, 54108455.0)","(1541875480.0, 557.0, 54108456.0)"
1541875480.557:54108469,"18258:""/usr/lib/git-core/git-remote-http""",open,0xd,/dev/tty,"(1541875480.0, 557.0, 54108469.0)","(1541875480.0, 557.0, 54108471.0)"
1541875480.557:54108470,"18258:""/usr/lib/git-core/git-remote-http""",open,0x2,/dev/,"(1541875480.0, 557.0, 54108470.0)","(1541875480.0, 557.0, 54108470.0)"
1541875480.557:54108501,"18258:""/usr/lib/git-core/git-remote-http""",read,0xd,/dev/tty,"(1541875480.0, 557.0, 54108501.0)","(1541875480.0, 557.0, 54108501.0)"
1541875482.657:54108506,"18258:""/usr/lib/git-core/git-remote-http""",open,0x1d0001f,/etc/ssl/certs/ca-certificates.crt,"(1541875482.0, 657.0, 54108506.0)","(1541875482.0, 685.0, 54108685.0)"
1541875482.657:54108507,"18258:""/usr/lib/git-core/git-remote-http""",read,0x1d0001f,/etc/ssl/certs/ca-certificates.crt,"(1541875482.0, 657.0, 54108507.0)","(1541875482.0, 685.0, 54108688.0)"
1541875482.677:54108510,"18258:""/usr/lib/git-core/git-remote-http""",open,0x1fc036e,/etc/ssl/certs,"(1541875482.0, 677.0, 54108510.0)","(1541875482.0, 677.0, 54108510.0)"
1541875482.677:54108511,"18258:""/usr/lib/git-core/git-remote-http""",open,0x31c0bde,/etc/ssl/certs/6d41d539.0,"(1541875482.0, 677.0, 54108511.0)","(1541875482.0, 677.0, 54108511.0)"
1541875482.677:54108512,"18258:""/usr/lib/git-core/git-remote-http""",read,0x31c0bde,/etc/ssl/certs/6d41d539.0,"(1541875482.0, 677.0, 54108512.0)","(1541875482.0, 677.0, 54108513.0)"
1541875482.677:54108514,"18258:""/usr/lib/git-core/git-remote-http""",open,0x31c0b8f,/etc/ssl/certs/17b51fe6.0,"(1541875482.0, 677.0, 54108514.0)","(1541875482.0, 677.0, 54108514.0)"
1541875482.677:54108515,"18258:""/usr/lib/git-core/git-remote-http""",read,0x31c0b8f,/etc/ssl/certs/17b51fe6.0,"(1541875482.0, 677.0, 54108515.0)","(1541875482.0, 677.0, 54108516.0)"
1541875482.677:54108517,"18258:""/usr/lib/git-core/git-remote-http""",open,0x31c0be7,/etc/ssl/certs/3d441de8.0,"(1541875482.0, 677.0, 54108517.0)","(1541875482.0, 677.0, 54108517.0)"
1541875482.677:54108518,"18258:""/usr/lib/git-core/git-remote-http""",read,0x31c0be7,/etc/ssl/certs/3d441de8.0,"(1541875482.0, 677.0, 54108518.0)","(1541875482.0, 677.0, 54108519.0)"
1541875482.677:54108520,"18258:""/usr/lib/git-core/git-remote-http""",open,0x31c0b92,/etc/ssl/certs/4be590e0.0,"(1541875482.0, 677.0, 54108520.0)","(1541875482.0, 677.0, 54108520.0)"
1541875482.677:54108521,"18258:""/usr/lib/git-core/git-remote-http""",read,0x31c0b92,/etc/ssl/certs/4be590e0.0,"(1541875482.0, 677.0, 54108521.0)","(1541875482.0, 677.0, 54108522.0)"
1541875482.677:54108523,"18258:""/usr/lib/git-core/git-remote-http""",open,0x31c0be7,/etc/ssl/certs/5c44d531.0,"(1541875482.0, 677.0, 54108523.0)","(1541875482.0, 677.0, 54108523.0)"
1541875482.677:54108524,"18258:""/usr/lib/git-core/git-remote-http""",read,0x31c0be7,/etc/ssl/certs/5c44d531.0,"(1541875482.0, 677.0, 54108524.0)","(1541875482.0, 677.0, 54108525.0)"
1541875482.677:54108526,"18258:""/usr/lib/git-core/git-remote-http""",open,0x31c0bef,/etc/ssl/certs/TUBITAK_Kamu_SM_SSL_Kok_Sertifikasi_-_Surum_1.pem,"(1541875482.0, 677.0, 54108526.0)","(1541875482.0, 677.0, 54108526.0)"
1541875482.677:54108527,"18258:""/usr/lib/git-core/git-remote-http""",read,0x31c0bef,/etc/ssl/certs/TUBITAK_Kamu_SM_SSL_Kok_Sertifikasi_-_Surum_1.pem,"(1541875482.0, 677.0, 54108527.0)","(1541875482.0, 677.0, 54108528.0)"
1541875482.677:54108529,"18258:""/usr/lib/git-core/git-remote-http""",open,0x31c0b85,/etc/ssl/certs/facacbc6.0,"(1541875482.0, 677.0, 54108529.0)","(1541875482.0, 677.0, 54108529.0)"
1541875482.677:54108530,"18258:""/usr/lib/git-core/git-remote-http""",read,0x31c0b85,/etc/ssl/certs/facacbc6.0,"(1541875482.0, 677.0, 54108530.0)","(1541875482.0, 677.0, 54108531.0)"
1541875482.677:54108532,"18258:""/usr/lib/git-core/git-remote-http""",open,0x31c0b7c,/etc/ssl/certs/Go_Daddy_Root_Certificate_Authority_-_G2.pem,"(1541875482.0, 677.0, 54108532.0)","(1541875482.0, 677.0, 54108532.0)"
1541875482.677:54108533,"18258:""/usr/lib/git-core/git-remote-http""",read,0x31c0b7c,/etc/ssl/certs/Go_Daddy_Root_Certificate_Authority_-_G2.pem,"(1541875482.0, 677.0, 54108533.0)","(1541875482.0, 677.0, 54108534.0)"
1541875482.677:54108535,"18258:""/usr/lib/git-core/git-remote-http""",open,0x31c0bf1,/etc/ssl/certs/a81e292b.0,"(1541875482.0, 677.0, 54108535.0)","(1541875482.0, 677.0, 54108535.0)"
1541875482.677:54108536,"18258:""/usr/lib/git-core/git-remote-http""",read,0x31c0bf1,/etc/ssl/certs/a81e292b.0,"(1541875482.0, 677.0, 54108536.0)","(1541875482.0, 677.0, 54108537.0)"
1541875482.677:54108538,"18258:""/usr/lib/git-core/git-remote-http""",open,0x31c0b8c,/etc/ssl/certs/e536d871.0,"(1541875482.0, 677.0, 54108538.0)","(1541875482.0, 677.0, 54108538.0)"
1541875482.677:54108539,"18258:""/usr/lib/git-core/git-remote-http""",read,0x31c0b8c,/etc/ssl/certs/e536d871.0,"(1541875482.0, 677.0, 54108539.0)","(1541875482.0, 677.0, 54108540.0)"
1541875482.677:54108541,"18258:""/usr/lib/git-core/git-remote-http""",open,0x31c0bc5,/etc/ssl/certs/91739615.0,"(1541875482.0, 677.0, 54108541.0)","(1541875482.0, 677.0, 54108541.0)"
1541875482.677:54108542,"18258:""/usr/lib/git-core/git-remote-http""",read,0x31c0bc5,/etc/ssl/certs/91739615.0,"(1541875482.0, 677.0, 54108542.0)","(1541875482.0, 677.0, 54108543.0)"
1541875482.677:54108544,"18258:""/usr/lib/git-core/git-remote-http""",open,0x31c0be3,/etc/ssl/certs/ed39abd0.0,"(1541875482.0, 677.0, 54108544.0)","(1541875482.0, 677.0, 54108544.0)"
1541875482.677:54108545,"18258:""/usr/lib/git-core/git-remote-http""",read,0x31c0be3,/etc/ssl/certs/ed39abd0.0,"(1541875482.0, 677.0, 54108545.0)","(1541875482.0, 677.0, 54108546.0)"
1541875482.677:54108547,"18258:""/usr/lib/git-core/git-remote-http""",open,0x31c0b78,/etc/ssl/certs/1f58a078.0,"(1541875482.0, 677.0, 54108547.0)","(1541875482.0, 677.0, 54108547.0)"
1541875482.677:54108548,"18258:""/usr/lib/git-core/git-remote-http""",read,0x31c0b78,/etc/ssl/certs/1f58a078.0,"(1541875482.0, 677.0, 54108548.0)","(1541875482.0, 677.0, 54108549.0)"
1541875482.677:54108550,"18258:""/usr/lib/git-core/git-remote-http""",open,0x31c0bf1,/etc/ssl/certs/SZAFIR_ROOT_CA2.pem,"(1541875482.0, 677.0, 54108550.0)","(1541875482.0, 677.0, 54108550.0)"
1541875482.677:54108551,"18258:""/usr/lib/git-core/git-remote-http""",read,0x31c0bf1,/etc/ssl/certs/SZAFIR_ROOT_CA2.pem,"(1541875482.0, 677.0, 54108551.0)","(1541875482.0, 677.0, 54108552.0)"
1541875482.677:54108553,"18258:""/usr/lib/git-core/git-remote-http""",open,0x31c0bab,/etc/ssl/certs/f081611a.0,"(1541875482.0, 677.0, 54108553.0)","(1541875482.0, 677.0, 54108553.0)"
1541875482.677:54108554,"18258:""/usr/lib/git-core/git-remote-http""",read,0x31c0bab,/etc/ssl/certs/f081611a.0,"(1541875482.0, 677.0, 54108554.0)","(1541875482.0, 677.0, 54108555.0)"
1541875482.677:54108556,"18258:""/usr/lib/git-core/git-remote-http""",open,0x31c0b73,/etc/ssl/certs/6187b673.0,"(1541875482.0, 677.0, 54108556.0)","(1541875482.0, 677.0, 54108556.0)"
1541875482.681:54108557,"18258:""/usr/lib/git-core/git-remote-http""",read,0x31c0b73,/etc/ssl/certs/6187b673.0,"(1541875482.0, 681.0, 54108557.0)","(1541875482.0, 681.0, 54108558.0)"
1541875482.681:54108559,"18258:""/usr/lib/git-core/git-remote-http""",open,0x31c0bb0,/etc/ssl/certs/6fcc125d.0,"(1541875482.0, 681.0, 54108559.0)","(1541875482.0, 681.0, 54108559.0)"
1541875482.681:54108560,"18258:""/usr/lib/git-core/git-remote-http""",read,0x31c0bb0,/etc/ssl/certs/6fcc125d.0,"(1541875482.0, 681.0, 54108560.0)","(1541875482.0, 681.0, 54108561.0)"
1541875482.681:54108562,"18258:""/usr/lib/git-core/git-remote-http""",open,0x31c0bbe,/etc/ssl/certs/9339512a.0,"(1541875482.0, 681.0, 54108562.0)","(1541875482.0, 681.0, 54108562.0)"
1541875482.681:54108563,"18258:""/usr/lib/git-core/git-remote-http""",read,0x31c0bbe,/etc/ssl/certs/9339512a.0,"(1541875482.0, 681.0, 54108563.0)","(1541875482.0, 681.0, 54108564.0)"
1541875482.681:54108565,"18258:""/usr/lib/git-core/git-remote-http""",open,0x31c0b69,/etc/ssl/certs/3e7271e8.0,"(1541875482.0, 681.0, 54108565.0)","(1541875482.0, 681.0, 54108565.0)"
1541875482.681:54108566,"18258:""/usr/lib/git-core/git-remote-http""",read,0x31c0b69,/etc/ssl/certs/3e7271e8.0,"(1541875482.0, 681.0, 54108566.0)","(1541875482.0, 681.0, 54108567.0)"
1541875482.681:54108568,"18258:""/usr/lib/git-core/git-remote-http""",open,0x31c0bd8,/etc/ssl/certs/54657681.0,"(1541875482.0, 681.0, 54108568.0)","(1541875482.0, 681.0, 54108568.0)"
1541875482.681:54108569,"18258:""/usr/lib/git-core/git-remote-http""",read,0x31c0bd8,/etc/ssl/certs/54657681.0,"(1541875482.0, 681.0, 54108569.0)","(1541875482.0, 681.0, 54108570.0)"
1541875482.681:54108571,"18258:""/usr/lib/git-core/git-remote-http""",open,0x31c0b9d,/etc/ssl/certs/02b73561.0,"(1541875482.0, 681.0, 54108571.0)","(1541875482.0, 681.0, 54108571.0)"
1541875482.681:54108572,"18258:""/usr/lib/git-core/git-remote-http""",read,0x31c0b9d,/etc/ssl/certs/02b73561.0,"(1541875482.0, 681.0, 54108572.0)","(1541875482.0, 681.0, 54108573.0)"
1541875482.681:54108574,"18258:""/usr/lib/git-core/git-remote-http""",open,0x31c0b81,/etc/ssl/certs/7a819ef2.0,"(1541875482.0, 681.0, 54108574.0)","(1541875482.0, 681.0, 54108574.0)"
1541875482.681:54108575,"18258:""/usr/lib/git-core/git-remote-http""",read,0x31c0b81,/etc/ssl/certs/7a819ef2.0,"(1541875482.0, 681.0, 54108575.0)","(1541875482.0, 681.0, 54108576.0)"
1541875482.681:54108577,"18258:""/usr/lib/git-core/git-remote-http""",open,0x31c0b93,/etc/ssl/certs/1e8e7201.0,"(1541875482.0, 681.0, 54108577.0)","(1541875482.0, 681.0, 54108577.0)"
1541875482.681:54108578,"18258:""/usr/lib/git-core/git-remote-http""",read,0x31c0b93,/etc/ssl/certs/1e8e7201.0,"(1541875482.0, 681.0, 54108578.0)","(1541875482.0, 681.0, 54108579.0)"
1541875482.681:54108580,"18258:""/usr/lib/git-core/git-remote-http""",open,0x31c0b88,/etc/ssl/certs/DigiCert_Global_Root_CA.pem,"(1541875482.0, 681.0, 54108580.0)","(1541875482.0, 681.0, 54108580.0)"
1541875482.681:54108581,"18258:""/usr/lib/git-core/git-remote-http""",read,0x31c0b88,/etc/ssl/certs/DigiCert_Global_Root_CA.pem,"(1541875482.0, 681.0, 54108581.0)","(1541875482.0, 681.0, 54108582.0)"
1541875482.681:54108583,"18258:""/usr/lib/git-core/git-remote-http""",open,0x31c0bee,/etc/ssl/certs/c5d3212a.0,"(1541875482.0, 681.0, 54108583.0)","(1541875482.0, 681.0, 54108583.0)"
1541875482.681:54108584,"18258:""/usr/lib/git-core/git-remote-http""",read,0x31c0bee,/etc/ssl/certs/c5d3212a.0,"(1541875482.0, 681.0, 54108584.0)","(1541875482.0, 681.0, 54108585.0)"
1541875482.681:54108586,"18258:""/usr/lib/git-core/git-remote-http""",open,0x31c0bd5,/etc/ssl/certs/4bfab552.0,"(1541875482.0, 681.0, 54108586.0)","(1541875482.0, 681.0, 54108586.0)"
1541875482.681:54108587,"18258:""/usr/lib/git-core/git-remote-http""",read,0x31c0bd5,/etc/ssl/certs/4bfab552.0,"(1541875482.0, 681.0, 54108587.0)","(1541875482.0, 681.0, 54108588.0)"
1541875482.681:54108589,"18258:""/usr/lib/git-core/git-remote-http""",open,0x31c0b61,/etc/ssl/certs/f39fc864.0,"(1541875482.0, 681.0, 54108589.0)","(1541875482.0, 681.0, 54108589.0)"
1541875482.681:54108590,"18258:""/usr/lib/git-core/git-remote-http""",read,0x31c0b61,/etc/ssl/certs/f39fc864.0,"(1541875482.0, 681.0, 54108590.0)","(1541875482.0, 681.0, 54108591.0)"
1541875482.681:54108592,"18258:""/usr/lib/git-core/git-remote-http""",open,0x31c0b63,/etc/ssl/certs/8cb5ee0f.0,"(1541875482.0, 681.0, 54108592.0)","(1541875482.0, 681.0, 54108592.0)"
1541875482.681:54108593,"18258:""/usr/lib/git-core/git-remote-http""",read,0x31c0b63,/etc/ssl/certs/8cb5ee0f.0,"(1541875482.0, 681.0, 54108593.0)","(1541875482.0, 681.0, 54108594.0)"
1541875482.681:54108595,"18258:""/usr/lib/git-core/git-remote-http""",open,0x31c0bee,/etc/ssl/certs/PSCProcert.pem,"(1541875482.0, 681.0, 54108595.0)","(1541875482.0, 681.0, 54108595.0)"
1541875482.681:54108596,"18258:""/usr/lib/git-core/git-remote-http""",read,0x31c0bee,/etc/ssl/certs/PSCProcert.pem,"(1541875482.0, 681.0, 54108596.0)","(1541875482.0, 681.0, 54108597.0)"
1541875482.681:54108598,"18258:""/usr/lib/git-core/git-remote-http""",open,0x31c0bdf,/etc/ssl/certs/ePKI_Root_Certification_Authority.pem,"(1541875482.0, 681.0, 54108598.0)","(1541875482.0, 681.0, 54108598.0)"
1541875482.681:54108599,"18258:""/usr/lib/git-core/git-remote-http""",read,0x31c0bdf,/etc/ssl/certs/ePKI_Root_Certification_Authority.pem,"(1541875482.0, 681.0, 54108599.0)","(1541875482.0, 681.0, 54108600.0)"
1541875482.681:54108601,"18258:""/usr/lib/git-core/git-remote-http""",open,0x31c0b9e,/etc/ssl/certs/10531352.0,"(1541875482.0, 681.0, 54108601.0)","(1541875482.0, 681.0, 54108601.0)"
1541875482.681:54108602,"18258:""/usr/lib/git-core/git-remote-http""",read,0x31c0b9e,/etc/ssl/certs/10531352.0,"(1541875482.0, 681.0, 54108602.0)","(1541875482.0, 681.0, 54108603.0)"
1541875482.681:54108604,"18258:""/usr/lib/git-core/git-remote-http""",open,0x31c0ba3,/etc/ssl/certs/2add47b6.0,"(1541875482.0, 681.0, 54108604.0)","(1541875482.0, 681.0, 54108604.0)"
1541875482.681:54108605,"18258:""/usr/lib/git-core/git-remote-http""",read,0x31c0ba3,/etc/ssl/certs/2add47b6.0,"(1541875482.0, 681.0, 54108605.0)","(1541875482.0, 681.0, 54108606.0)"
1541875482.681:54108607,"18258:""/usr/lib/git-core/git-remote-http""",open,0x31c0b87,/etc/ssl/certs/d59297b8.0,"(1541875482.0, 681.0, 54108607.0)","(1541875482.0, 681.0, 54108607.0)"
1541875482.681:54108608,"18258:""/usr/lib/git-core/git-remote-http""",read,0x31c0b87,/etc/ssl/certs/d59297b8.0,"(1541875482.0, 681.0, 54108608.0)","(1541875482.0, 681.0, 54108609.0)"
1541875482.681:54108610,"18258:""/usr/lib/git-core/git-remote-http""",open,0x31c0b6a,/etc/ssl/certs/cb1c3204.0,"(1541875482.0, 681.0, 54108610.0)","(1541875482.0, 681.0, 54108610.0)"
1541875482.681:54108611,"18258:""/usr/lib/git-core/git-remote-http""",read,0x31c0b6a,/etc/ssl/certs/cb1c3204.0,"(1541875482.0, 681.0, 54108611.0)","(1541875482.0, 681.0, 54108612.0)"
1541875482.681:54108613,"18258:""/usr/lib/git-core/git-remote-http""",open,0x31c0b8a,/etc/ssl/certs/OISTE_WISeKey_Global_Root_GB_CA.pem,"(1541875482.0, 681.0, 54108613.0)","(1541875482.0, 681.0, 54108613.0)"
1541875482.681:54108614,"18258:""/usr/lib/git-core/git-remote-http""",read,0x31c0b8a,/etc/ssl/certs/OISTE_WISeKey_Global_Root_GB_CA.pem,"(1541875482.0, 681.0, 54108614.0)","(1541875482.0, 681.0, 54108615.0)"
1541875482.681:54108616,"18258:""/usr/lib/git-core/git-remote-http""",open,0x31c0bc4,/etc/ssl/certs/Entrust_Root_Certification_Authority.pem,"(1541875482.0, 681.0, 54108616.0)","(1541875482.0, 681.0, 54108616.0)"
1541875482.681:54108617,"18258:""/usr/lib/git-core/git-remote-http""",read,0x31c0bc4,/etc/ssl/certs/Entrust_Root_Certification_Authority.pem,"(1541875482.0, 681.0, 54108617.0)","(1541875482.0, 681.0, 54108618.0)"
1541875482.681:54108619,"18258:""/usr/lib/git-core/git-remote-http""",open,0x31c0bcc,/etc/ssl/certs/895cad1a.0,"(1541875482.0, 681.0, 54108619.0)","(1541875482.0, 681.0, 54108619.0)"
1541875482.681:54108620,"18258:""/usr/lib/git-core/git-remote-http""",read,0x31c0bcc,/etc/ssl/certs/895cad1a.0,"(1541875482.0, 681.0, 54108620.0)","(1541875482.0, 681.0, 54108621.0)"
1541875482.681:54108622,"18258:""/usr/lib/git-core/git-remote-http""",open,0x31c0ba2,/etc/ssl/certs/AffirmTrust_Premium_ECC.pem,"(1541875482.0, 681.0, 54108622.0)","(1541875482.0, 681.0, 54108622.0)"
1541875482.681:54108623,"18258:""/usr/lib/git-core/git-remote-http""",read,0x31c0ba2,/etc/ssl/certs/AffirmTrust_Premium_ECC.pem,"(1541875482.0, 681.0, 54108623.0)","(1541875482.0, 681.0, 54108624.0)"
1541875482.681:54108625,"18258:""/usr/lib/git-core/git-remote-http""",open,0x31c0ba5,/etc/ssl/certs/DigiCert_High_Assurance_EV_Root_CA.pem,"(1541875482.0, 681.0, 54108625.0)","(1541875482.0, 681.0, 54108625.0)"
